user_id,day,txn_count,cash_in,cash_out,failed_login,pin_reset,churned
1039,10,3,124.02873632150931,109.35840172842859,0,0,0
1040,64,0,6.50466374159373,67.70604742917438,1,0,0
1040,65,4,111.99516712795864,132.51161866815394,0,0,0
1040,44,0,101.85916030699995,27.994259289777272,0,0,0
1040,18,1,135.33972884712475,114.28612966406396,0,1,0
1040,9,0,7.9457229909387745,40.77395499946505,0,0,0
1040,58,5,100.76531207337626,70.31300301430083,0,0,0
1040,74,4,47.93164982598909,146.72898435582218,0,1,0
1040,81,4,101.2390678484912,100.08685358903497,0,0,0
1040,64,6,142.17552608089582,47.29989057634733,0,1,0
1040,85,8,116.21734274497942,52.91655973817031,0,0,0
1040,57,0,121.13318264289626,65.1502536955673,0,0,0
1040,58,5,87.79564000236432,52.842831430789104,0,0,0
1040,76,4,37.33848859556203,26.267505434734815,0,0,0
1040,45,3,14.786409955121494,100.28382257863551,0,0,0
1040,72,7,112.20599703767823,46.11755079997944,1,0,0
1040,84,1,112.98263852686958,75.83264174865222,0,0,0
1040,64,1,133.266636033978,83.99570251081802,0,0,0
1040,35,2,16.57535400667808,81.3598297816818,0,0,0
1040,53,1,121.20660482868311,132.93783298386427,0,0,0
1040,85,1,32.45319319054557,149.99106067240604,0,0,0
1040,14,2,37.45823205188776,68.49206229117247,0,0,0
1040,81,3,70.39408128441431,145.95315818516804,0,0,0
1040,42,3,21.424254876825046,118.19010194430577,0,0,0
1040,71,4,11.89722429301976,127.2488883362223,0,0,0
1040,61,3,9.487860391232994,9.516982608382186,0,0,0
1040,7,3,144.99679717221665,79.15373283141253,0,0,0
1040,4,3,111.50642667778875,60.63633643593935,0,0,0
1040,61,3,136.89976326814775,126.90667554220637,0,0,0
1040,76,4,113.2543904925251,148.95977579946035,0,0,0
1040,65,4,6.146445072844492,63.96699670638112,0,0,0
1040,48,0,68.48040986211245,90.83255275754466,0,0,0
1040,28,5,9.891279644864031,59.156559856652024,0,1,0
1040,41,4,9.786711736191611,12.132773453604706,0,0,0
1040,43,2,42.29064298963346,52.441414732755696,0,0,0
1040,13,2,118.18036787013608,140.73954864565584,0,0,0
1040,77,1,5.498816513550187,66.26613550590913,0,0,0
1040,73,4,72.37843430701976,107.7381733060532,0,0,0
1040,71,2,132.89657638745743,100.67259365665382,0,0,0
1040,53,2,81.60935257750853,97.68858150361852,0,0,0
1040,35,6,55.03400113008682,124.12165127763586,0,0,0
1040,17,2,81.74426208937554,35.286746864121284,0,0,0
1040,31,1,35.750967018074576,74.94584772989549,0,0,0
1040,26,2,113.54929260524467,47.341128828208724,0,0,0
1040,73,1,84.80063336212723,116.13959332355354,0,0,0
1041,6,2,117.85857030333044,107.89366873804643,0,1,0
1041,52,3,46.11564310723865,85.36164229731146,0,0,0
1041,28,3,61.385318394968806,14.138736274367886,0,0,0
1041,51,1,132.2995441321134,90.58030173517804,1,0,0
1041,7,4,110.32820421788573,11.898878647464711,0,0,0
1041,16,0,89.30359450853325,9.864157843909782,0,0,0
1041,87,3,137.397529917794,112.27576204604847,0,0,0
1041,51,2,22.228092680766213,129.91329152599886,0,0,0
1041,56,4,47.228083136603416,50.196394275016324,0,0,0
1041,37,3,84.67762561312735,48.42149607422315,0,0,0
1041,10,6,68.66221439063175,45.90904317208586,0,0,0
1041,11,1,24.09258168431429,88.95423348331951,0,0,0
1041,74,3,15.504481689951326,99.31324643376989,0,0,0
1041,5,4,137.54641125136735,93.7510349618955,0,0,0
1041,6,4,69.46040155287287,83.81607373835382,0,0,0
1041,81,2,122.89205390876577,87.29345216255066,0,0,0
1041,72,7,91.81068978722678,53.01127192304581,0,0,0
1041,40,5,79.4301196482178,149.3709154708638,0,1,0
1041,73,3,126.12095088101356,104.74316416794643,0,0,0
1041,89,0,22.211408665011522,86.4598131835969,0,0,0
1041,47,0,84.38661848429899,58.33120786058387,0,0,0
1041,14,4,1.3657944755174234,120.56024761372102,0,0,0
1041,40,1,5.261947610319806,28.90562994910298,0,0,0
1041,77,4,18.459127905156443,87.5590738153645,0,0,0
1041,64,3,63.64098199955574,147.93630136109618,0,0,0
1041,3,2,9.534471611875695,138.63495111478548,0,0,0
1041,31,4,20.931384481010497,13.668846674148805,1,0,0
1041,36,3,63.67544814159548,54.80997124644199,1,0,0
1041,34,3,128.66529226595114,6.044354844158317,0,0,0
1041,47,1,25.828395211285905,98.4774265798343,0,0,0
1041,32,1,117.5772456287735,25.462981310052673,0,0,0
1041,4,3,111.56549332722747,4.958636860878441,0,0,0
1041,85,3,129.71535947135948,130.43623434153508,1,1,0
1041,26,1,144.2296759457701,22.96384319387866,0,0,0
1041,31,7,33.128656512722586,6.935719168995957,0,0,0
1041,33,3,107.24334448503744,71.44027476175714,0,1,0
1041,86,0,109.68527054343818,123.01735672409417,0,0,0
1041,54,2,120.7238938174917,148.81754494555832,0,0,0
1041,67,4,89.69830031955561,53.2446623854487,0,0,0
1041,56,0,67.40409488888497,107.84539384348636,0,0,0
1041,76,2,21.513114849723465,25.109474027783452,0,0,0
1041,3,1,116.4082087173129,89.41207669943891,0,0,0
1042,36,2,148.59457774547835,26.53212046848296,0,0,0
1042,46,4,115.32692760220736,49.97229513159875,0,0,0
1042,72,5,60.18484289729021,36.68070876408631,0,0,0
1042,34,5,66.66050052221676,136.1958918448544,0,0,0
1042,3,3,82.59406635773666,75.8464085526285,0,0,0
1042,37,1,95.49869652071644,11.426952462520651,0,0,0
1042,12,4,25.128050977729107,14.181340847727519,0,0,0
1042,77,2,69.65065936882614,145.17602776349364,0,0,0
1042,82,3,99.16252328998635,64.43792750781994,0,0,0
1042,73,5,141.81480503126414,14.80665821759642,0,0,0
1042,5,7,121.62909543972037,26.91911280237295,0,0,0
1042,30,1,88.27779103633009,93.19414968349136,0,0,0
1042,27,1,94.8854151591045,76.83382209897783,0,0,0
1042,36,1,91.0862526782806,49.43744985530001,0,0,0
1042,66,2,5.433555598761219,16.020372098725783,0,1,0
1042,87,2,58.887624421335126,15.658803694545126,0,0,0
1042,55,3,87.7860726102383,17.095798719967114,0,0,0
1042,22,1,141.14670825528563,44.36013554331393,0,0,0
1042,55,3,111.1512803338097,126.52941421537798,0,0,0
1042,43,4,112.29858474531815,11.551378071075213,0,0,0
1042,30,4,100.89748784656845,117.58720624910777,0,0,0
1042,47,0,19.14265574215651,140.06014850619817,0,0,0
1042,21,2,4.778838223342097,69.1195722252342,0,0,0
1042,31,5,121.63899906190653,97.51514309242071,0,0,0
1042,55,4,77.16878349467454,131.50669094745544,0,0,0
1042,51,2,60.02678731881888,93.84780918517008,0,0,0
1042,44,2,100.60257271951114,139.89065293087262,0,0,0
1042,3,4,87.04711814938612,118.98213803308606,0,0,0
1042,79,5,30.577445680285336,94.26293834809265,0,0,0
1042,62,2,6.750107414682588,2.490817880858981,0,0,0
1043,77,4,0.4665190441820233,110.04601874424911,0,0,1
1043,41,0,75.45093229190303,142.20191278330014,0,0,1
1043,20,1,74.85805961635504,143.31993692116822,0,0,1
1043,13,1,57.270973927620325,46.370592471342356,0,0,1
1043,16,5,85.27471771027665,8.119721076358255,1,0,1
1043,72,1,21.52746983846912,144.7103465408616,0,0,1
1043,37,0,95.11425512517785,39.1856104043678,0,0,1
1043,52,1,90.30494363456917,89.214619121908,0,0,1
1043,31,6,137.22351824037477,22.47827596636402,0,0,1
1043,25,0,97.10721709870433,44.56765247697174,0,0,1
1043,49,1,16.680567953064457,75.05614095948772,0,0,1
1043,11,2,133.1570675984018,48.238095761711115,0,0,1
1043,6,0,97.68823564211603,104.74323203724673,0,0,1
1043,48,4,49.50420983200836,129.10658992996974,0,0,1
1043,78,3,36.557296832933936,33.87852489607533,0,0,1
1043,89,6,147.62134233790127,63.8343533375609,0,0,1
1043,4,1,62.09766805646472,55.91172307748214,0,0,1
1043,86,6,126.3258334922136,9.795397828142915,0,0,1
1043,86,1,88.37907932100609,35.010446346783795,0,0,1
1043,28,4,46.03282223764523,44.33315422005326,1,0,1
1043,41,2,85.9307353087353,19.577155034512266,0,0,1
1043,69,5,111.82610479325272,99.11313070502126,0,0,1
1043,3,2,27.889776017287716,59.255324611625234,0,0,1
1043,61,1,46.86190116120833,77.62833375247598,0,0,1
1043,79,3,121.37781502173536,90.75144540670398,0,0,1
1043,38,3,30.745308604594673,34.02984070106549,0,0,1
1043,54,3,23.66035344252054,28.825009265108736,1,0,1
1044,75,2,130.17429126929824,112.59022521350856,0,0,0
1044,19,2,116.32358095888252,6.3046951727864675,0,0,0
1044,2,2,103.16415135461912,137.33699360904185,1,0,0
1044,55,0,138.92369190574522,13.17243234922455,0,0,0
1044,75,0,5.666517082628281,27.7867191639525,0,0,0
1044,37,1,25.193887319895737,108.57404798602478,0,0,0
1044,58,8,22.306490783219413,49.883683844990806,0,0,0
1044,4,2,80.28744237339976,45.21905546942141,1,0,0
1044,74,2,76.19248034922855,119.32371675849471,1,0,0
1044,38,1,134.28818251678075,80.42415167600237,0,0,0
1044,16,2,19.311018305204865,8.773598901746565,1,0,0
1044,66,1,68.68621594401723,134.35146676661856,1,0,0
1044,53,2,94.21372833373324,77.96139052638652,0,0,0
1044,31,2,126.06884758044274,111.35251963959364,0,0,0
1044,47,3,0.7407447953045654,109.59676440967785,0,0,0
1044,81,4,13.571027314119927,64.06651907567158,0,0,0
1044,28,6,72.07846366451186,126.96002119180343,0,0,0
1044,53,1,110.18554872336243,8.426268583352837,0,0,0
1044,56,3,58.72730912524161,59.24094934391672,0,0,0
1044,24,5,41.75795700735051,22.321262336138474,0,0,0
1044,17,0,18.64293225195827,76.05861317437082,0,0,0
1044,43,4,62.91220830525766,60.68933000060288,0,0,0
1044,7,3,113.5299891974246,146.56448121547763,0,0,0
1044,71,6,94.47087302619656,148.30059878630107,0,0,0
1044,53,2,51.92957433439824,114.85568325150435,0,0,0
1044,83,1,30.584303346969516,91.74928517098492,0,0,0
1044,63,4,81.28536364450751,29.321950246370783,0,0,0
1044,55,4,83.15917418849106,35.04120099650042,0,0,0
1044,7,2,74.93438402392403,11.840921143038358,0,0,0
1044,65,1,132.6437343568527,26.1181577807161,0,0,0
1044,39,4,26.733683921539324,35.868070055667,0,0,0
1044,44,1,94.47801100039675,109.72343756465435,0,0,0
1044,63,3,110.7807419592819,124.914624500645,0,0,0
1044,22,1,39.58068136263883,121.68022855772485,0,0,0
1044,71,4,129.8996398298751,117.44105303898223,1,0,0
1044,45,5,65.84868852027141,29.89490363065685,0,0,0
1044,29,0,42.93837775223158,56.03278546700088,0,0,0
1044,63,4,49.78048003730845,9.4012670153943,0,0,0
1044,17,4,9.53818151915789,122.51997155038814,1,0,0
1044,66,3,16.4663231580408,43.32984833524452,0,0,0
1044,41,3,83.48530492069865,121.18571019171763,0,0,0
1044,24,2,52.77819811784868,36.519936061058736,0,0,0
1044,68,5,6.469737109776929,94.6821773122949,0,0,0
1044,85,5,83.79852928658674,32.78525298385332,0,0,0
1044,80,3,76.04648501226843,113.20656104901826,0,0,0
1044,85,2,146.75744553444287,10.385461999466388,0,0,0
1044,53,7,89.39023862389847,132.56482172155393,0,0,0
1044,5,5,132.78406833961267,23.32229025994802,1,0,0
1044,9,7,49.39054730831794,145.95873477291536,0,1,0
1045,89,3,111.11298445033117,13.822326167926075,0,0,0
1045,52,4,95.17812149703519,75.13420406625102,0,0,0
1045,87,5,52.683526727286015,120.68549610199338,0,0,0
1045,41,6,28.72695769797448,32.50416894436471,0,0,0
1045,83,0,115.93420478470084,19.57372417080362,0,0,0
1045,88,3,119.42864315432477,0.19768976218096368,1,0,0
1045,1,1,58.18162000137402,1.2406292653656947,0,0,0
1045,39,0,94.23248094102462,122.05381883495122,1,0,0
1045,17,0,31.265264081262327,79.30659339515758,0,0,0
1045,85,1,25.139345314785555,99.6238010757126,0,0,0
1045,48,5,19.716662590121537,2.0547374083846384,0,0,0
1045,37,2,15.642305582348564,131.88266038027484,0,0,0
1045,68,2,101.89575931279002,19.93649133981356,0,0,0
1045,19,2,11.82569129784245,16.17829733159781,0,0,0
1045,60,3,142.52421965189149,126.148123132509,0,0,0
1045,80,1,101.57439920436389,88.71085812486595,0,0,0
1045,84,4,105.5893926563749,139.12900373301244,0,1,0
1045,61,1,12.109224162642507,12.689202548497585,0,0,0
1045,44,5,28.707746868789428,87.10381416254504,0,0,0
1045,25,5,104.29650895806876,75.63337448058944,0,0,0
1045,66,2,20.464539831299415,48.12478822791654,0,0,0
1045,67,1,96.45621234525524,148.132029225933,0,0,0
1045,37,4,132.3481375149738,64.89554582916806,0,0,0
1045,49,4,60.5650475344881,51.53069458796052,0,0,0
1045,28,0,53.04376198132281,138.33415321642295,0,0,0
1045,59,0,85.17836895751823,66.25052970869223,0,0,0
1046,8,3,104.07966298727042,95.24185581335408,0,0,0
1046,13,5,24.18088816273386,73.102430013176,0,0,0
1046,21,6,110.53786503184088,112.90222000764795,0,0,0
1046,2,4,132.2688509386393,85.94606682590083,0,0,0
1046,83,1,148.87458715220043,35.66813254568677,0,0,0
1046,53,3,106.99227073885508,21.79190589460067,0,1,0
1046,13,3,103.42910101309924,63.919774300125596,0,0,0
1046,49,2,3.8025965597507927,142.19222179735,0,0,0
1046,46,8,26.697270441979263,17.08963958555974,0,0,0
1046,75,2,86.52985307757892,65.56996364214329,0,0,0
1046,2,5,18.29695957868652,55.18595867426206,0,0,0
1046,69,2,135.23263404848774,74.36913741225911,0,0,0
1046,64,1,132.49944244389272,92.22377668215933,1,0,0
1046,86,4,17.657015184081843,14.15929054303891,0,0,0
1046,9,1,21.870893892979694,18.469819891256297,0,0,0
1046,73,4,41.49052023650678,16.645797875558372,0,0,0
1046,21,1,111.90571329121552,127.26925489731742,0,0,0
1046,31,1,134.87100619313273,48.06540899266019,0,0,0
1046,53,1,45.056021492984485,52.5472669151607,0,0,0
1046,86,2,75.01180233091583,61.94721212548566,0,0,0
1046,12,4,22.807636832046747,141.3902964348499,0,0,0
1046,5,6,121.90389267042508,55.756964399515326,0,0,0
1046,49,3,78.0694766022967,55.588470609431916,0,0,0
1046,55,2,0.5527808791951916,90.45115018945357,0,0,0
1046,48,3,15.419063670735461,21.29822824239747,0,1,0
1046,88,6,39.73470013496385,2.114944707468247,0,0,0
1046,55,6,82.30154610510667,144.00652797098664,0,0,0
1046,50,2,35.11247749529067,104.30580983331322,0,0,0
1046,10,3,48.98977283859193,138.17814835493516,0,0,0
1046,18,3,83.35537367298969,22.393337258140317,0,0,0
1046,64,4,68.60552655085398,85.93907022020366,0,0,0
1046,6,6,101.92087320989782,13.039817918492592,0,1,0
1046,37,3,64.11518806265498,14.470479248826162,0,0,0
1046,78,5,88.04556172304144,61.910066919930806,0,0,0
1046,14,6,9.547997668798669,96.87016883875785,0,1,0
1046,49,7,131.78189244097845,0.35284195898875326,0,0,0
1046,67,4,6.01638413694846,115.09153455484693,0,0,0
1046,58,2,24.13880121023182,98.9268054305361,0,0,0
1046,3,0,135.74627020652932,53.491211275648354,0,0,0
1046,61,4,40.85611528822547,65.99012996674412,0,0,0
1046,81,4,126.2036877500115,114.08979701274554,0,0,0
1046,69,2,120.14695234054416,5.8346796456234475,0,0,0
1046,27,4,112.00012796328888,36.52359308444527,1,1,0
1046,15,2,112.0233613252366,32.697996285956926,0,0,0
1046,62,3,6.552079621786621,14.489993208230173,1,0,0
1046,29,3,8.552747603089838,81.09032824943513,0,0,0
1047,88,2,74.60875107699641,107.56072930863748,0,0,0
1047,87,3,85.5328903252195,38.85987772507938,0,0,0
1047,28,2,101.00600074697974,133.4678111373195,0,0,0
1047,30,4,40.99559489731401,141.90104603406945,1,0,0
1047,49,3,129.6795345586412,42.35289186698271,0,0,0
1047,83,2,140.87779443165937,84.63242084042531,0,0,0
1047,51,3,65.24301695919912,71.13433656572589,0,0,0
1047,21,6,90.15884450653789,122.52841972179097,0,0,0
1047,25,7,54.80333573133346,103.28897289388664,0,0,0
1047,68,3,8.009904456901518,25.403744271401347,0,0,0
1047,26,3,143.55041242577192,48.38664104566682,0,0,0
1047,65,3,61.03709013285893,77.2217828634253,1,0,0
1047,69,2,143.4584624090105,109.1375919971542,1,0,0
1047,2,3,76.51518820492657,120.74969592893622,0,0,0
1047,84,2,0.48416610724668074,83.4908477748519,1,0,0
1047,62,3,79.93638580354471,125.1418222124315,0,1,0
1047,72,6,28.067880396946116,62.49351382036535,0,0,0
1047,16,3,72.99028548677997,38.880567222329724,1,0,0
1047,71,2,115.88069971924251,17.192381774760708,0,0,0
1047,36,5,13.849525248957494,20.776280809954223,0,0,0
1047,72,3,142.2776439503395,122.45380954232171,0,0,0
1047,78,3,79.12053939611755,46.70568065278952,0,0,0
1047,58,2,25.867767446637203,140.64119377866015,0,0,0
1047,15,2,3.0202508194740743,1.550295622636183,0,0,0
1047,2,4,52.83997183487376,102.86916013571035,1,0,0
1047,88,4,94.45186485044792,139.94148930211722,0,0,0
1047,80,4,42.3982094175763,137.86862415495767,1,0,0
1047,52,4,51.099356174171604,7.851543753253331,0,0,0
1047,36,4,89.72915560157377,38.36631775760066,0,0,0
1047,29,3,105.70829633705588,94.12579751899207,0,0,0
1047,26,0,131.41917373857015,112.92284365154897,0,0,0
1047,13,1,147.92323729373928,26.317883623858247,0,0,0
1048,11,4,51.97046111119645,87.47150108902757,0,0,1
1048,34,3,49.43806796766933,91.8257782700684,0,0,1
1048,1,5,75.18671396448855,92.94104637463602,0,0,1
1048,68,5,85.68683044898818,136.3095626431972,0,0,1
1048,9,3,75.9672130832367,131.03453311242387,0,0,1
1048,53,6,71.46518687762173,109.6419290609543,0,0,1
1048,53,1,49.10755937841291,115.5019562857255,0,0,1
1048,8,3,140.9334793695557,139.8270064007604,0,0,1
1048,28,3,63.663471533279676,69.30454863485373,0,0,1
1048,52,4,61.243384650120824,125.18740251057804,0,0,1
1048,49,3,85.14068970552249,3.505679814207241,0,0,1
1048,36,6,73.1312678647973,72.99101113873719,0,0,1
1048,44,1,127.31662426330888,36.55154692775931,0,0,1
1048,45,2,92.83887829902248,26.633430777469265,0,0,1
1048,67,3,122.3039281928551,109.2882978946161,0,0,1
1048,58,5,108.14587312013093,52.970851103298884,0,0,1
1048,59,2,115.96844541140617,42.22811991063066,0,0,1
1048,44,1,100.35451222380155,69.3650031835368,0,0,1
1048,29,1,51.54143219039428,111.6118893510817,0,0,1
1048,32,1,105.08134129839087,27.903286973430212,0,0,1
1048,81,1,52.57922444916214,83.19579047132639,0,0,1
1048,48,3,99.07881454317827,25.404042406824328,0,0,1
1048,47,1,127.11677092766692,22.41956608299495,0,1,1
1048,59,6,85.34188395545813,125.45016316590169,0,0,1
1048,61,3,67.38025716065036,41.72301730492664,0,0,1
1048,58,3,44.3192961355649,139.12819131676463,0,0,1
1048,51,3,11.696885925217737,80.22069084778094,1,0,1
1048,64,4,129.97129144332357,14.677746608822195,0,0,1
1048,35,2,117.45046370831142,134.07456325940407,0,0,1
1048,21,3,139.02830088451046,81.122762268276,0,0,1
1048,9,5,124.70932366150087,9.224442516958502,0,0,1
1048,9,4,62.61679392743112,4.477149781435258,0,0,1
1049,5,2,74.56985481493949,109.88280827256709,0,0,0
1049,33,1,13.23324705804142,138.08174156919821,0,0,0
1049,54,1,39.247093723673956,18.204620036767434,0,0,0
1049,69,4,20.684588299817392,65.3004480255192,0,0,0
1049,39,4,106.52856671041478,9.178464255078689,0,0,0
1049,82,5,64.7896961572173,20.76784423847542,0,0,0
1049,85,2,1.5280374904250493,108.19169645874592,0,0,0
1049,75,4,23.935200940415818,58.85736056353832,0,0,0
1049,31,4,8.755278794066184,70.0733046301273,1,0,0
1049,72,3,71.7142941898099,140.58236093581456,0,0,0
1049,63,3,70.2021681528668,146.71960999977577,0,0,0
1049,81,1,144.52652891463063,115.14810895255184,0,0,0
1049,8,2,39.65658708878236,133.91998567149278,0,0,0
1049,23,3,62.29040499223728,113.23183713305669,0,0,0
1049,83,2,13.897839375421118,88.98375479998036,0,0,0
1049,85,3,6.555701853247614,86.47363939726256,0,0,0
1049,51,1,149.09380490305313,143.91745128173864,0,0,0
1049,52,1,121.45756096163741,138.46052343096076,0,0,0
1049,61,2,125.24689259580309,66.23916734493314,0,0,0
1049,87,4,138.8559390279148,109.15556123548471,1,0,0
1049,60,1,125.35766297328823,90.83898928829578,0,0,0
1049,83,1,51.22512942002545,84.29531910040984,0,1,0
1049,72,1,100.97532365677223,67.0914503173922,0,0,0
1049,21,6,88.02835416255344,1.3021600179981552,0,0,0
1049,14,0,26.438144350094582,119.29432921474856,0,0,0
1049,11,1,126.39493921883069,100.8411356890163,0,0,0
1049,5,2,49.84881913842225,86.46381467673473,0,0,0
1049,53,5,52.90353908203254,5.278726569759229,0,0,0
1049,49,1,132.3863903842724,108.57578881894182,0,0,0
1049,80,2,130.72008461311725,58.39957788560329,0,0,0
1049,53,2,119.28182275643292,16.169890651381525,0,0,0
1049,21,4,136.37454526012914,61.40464115504039,0,0,0
1049,59,2,125.35341141103834,130.41629189655262,0,0,0
1049,18,7,76.2384773892759,97.16927755722428,0,0,0
1049,27,5,40.88430138235194,49.49404778038114,0,0,0
1049,37,3,77.98123617056773,23.75668102992201,0,0,0
1049,62,0,6.832134159483017,141.4434377790431,0,0,0
1049,71,3,51.4826875113364,88.10646782687293,1,0,0
1049,63,4,149.02919622359758,139.37374427512486,0,0,0
1049,24,5,144.59801087840006,117.86044772315515,0,0,0
1049,76,4,104.85529696862262,18.382616870477303,0,0,0
1049,15,0,96.40218910424666,95.90360445356873,0,0,0
1049,39,4,43.44846848254081,116.36105963077668,0,0,0
1049,83,7,97.59546141492763,146.93735664121436,0,0,0
1049,35,2,115.70762406571053,29.641942453697556,0,0,0
